#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.317000000000000000e+03	1.214722724651285826e+05	9.334816151877437278e+02	1.207936570544684364e+05	9.430521679907404859e+02	3.087870083284512361e+02	8.139185563206460805e-02	2.621386496017625439e-02	8.613093518996300935e-02	3.206240490282089017e-02	8.135836612867711892e+01	2.678770774167572455e+01	5.142792210795960273e+00	2.398009697585543609e+00	8.397675000000504042e-02	3.829459857695192704e-01	1.439199999999999924e-01	9.293390391347085000e-01	8.145520000000000493e+01	4.194816817512223572e-01	7.010356642436182083e-03	2.767247584762843205e-03	7.371230105906619728e-03	0.000000000000000000e+00
2.318000000000000000e+03	1.216149185601855279e+05	9.421057193949584416e+02	1.209293196217241639e+05	9.471209936493816031e+02	3.038762834631292549e+02	8.122507930065771264e-02	2.559361663458089436e-02	8.487497466455255768e-02	3.093499903812096247e-02	8.138501329148616037e+01	2.555742264075092862e+01	5.062395081399699848e+00	2.355733759528610971e+00	8.399325000000601449e-02	3.920866749724239431e-01	1.434600000000000042e-01	9.295502459580832211e-01	8.146450000000000102e+01	4.378163046279334725e-01	6.893976547769595752e-03	2.634867307705737998e-03	7.291367768413184632e-03	0.000000000000000000e+00
2.319000000000000000e+03	1.217599727234932798e+05	9.513001414313494024e+02	1.210664681008246262e+05	9.553954933613615594e+02	3.073505265888564963e+02	7.986087552053681982e-02	2.545681788988377048e-02	8.364668057362721620e-02	2.926339264816530880e-02	8.140597716851371501e+01	2.499901955252947872e+01	4.983728020816215576e+00	2.334870598809958508e+00	8.277035000000410037e-02	4.013243172563466521e-01	1.429799999999999960e-01	9.296685519432510425e-01	8.146779999999999688e+01	4.562061036170138584e-01	6.680097144996548914e-03	2.486834875096987762e-03	6.852525394579797591e-03	0.000000000000000000e+00
2.320000000000000000e+03	1.219096711452817981e+05	9.609482225476851909e+02	1.212123997015730129e+05	9.645478975202967149e+02	3.101583773880035437e+02	8.092395883716568816e-02	2.694013657889451560e-02	8.243523304278324582e-02	2.784996107554388659e-02	8.139191953695426207e+01	2.518035493631427002e+01	4.905769305496505694e+00	2.321207892466218503e+00	8.406345000000214895e-02	4.105889473855858229e-01	1.424999999999999878e-01	9.297868579284189750e-01	8.143600000000000705e+01	4.749302535599544406e-01	6.670985405486351896e-03	2.493646082051352228e-03	6.824193013877391523e-03	0.000000000000000000e+00
2.321000000000000000e+03	1.220595740365664387e+05	9.707021208901862792e+02	1.213589371746436664e+05	9.724497107832255551e+02	3.118136794709704418e+02	8.268619654601609692e-02	2.942314671114451552e-02	8.123468866499254648e-02	2.670598789680434654e-02	8.135335391518025006e+01	2.607624254797616814e+01	4.828319386970179039e+00	2.311338701024650000e+00	8.608680000000390464e-02	4.197046435329347958e-01	1.420099999999999973e-01	9.299051639135867964e-01	8.137990000000000634e+01	4.934284812456738445e-01	6.716987433307999508e-03	2.594515691021724146e-03	6.728726283846542602e-03	0.000000000000000000e+00
2.322000000000000000e+03	1.222084503013992799e+05	9.806767223160513822e+02	1.215075537118329812e+05	9.844435965001691784e+02	3.271339055391864008e+02	8.434977615942118589e-02	3.251517062207476272e-02	8.005067532937526487e-02	2.584221134389106875e-02	8.130922097371481527e+01	2.761322669609531033e+01	4.752665877812432882e+00	2.306472568247898369e+00	8.801205000000322798e-02	4.286442282726911635e-01	1.415200000000000069e-01	9.300234698987546178e-01	8.131829999999999359e+01	5.115542611686215713e-01	6.752256545443303254e-03	2.756072577269642714e-03	6.487656307723905884e-03	0.000000000000000000e+00
2.323000000000000000e+03	1.223565489397241035e+05	9.913325185829547763e+02	1.216616925799492601e+05	9.970806369714596258e+02	3.487985260727589321e+02	8.240109964429465084e-02	3.467529869510999063e-02	7.887738021801909971e-02	2.525909955031189688e-02	8.124384853174885279e+01	2.979028993127881719e+01	4.677541004703925864e+00	2.322565330866138478e+00	8.616854999999645770e-02	4.376111747841522903e-01	1.410200000000000065e-01	9.301417758839225502e-01	8.123470000000000368e+01	5.293449284631885909e-01	6.499582867025907942e-03	2.850003867300387583e-03	6.332983007505732509e-03	0.000000000000000000e+00
2.324000000000000000e+03	1.225104049671736866e+05	1.003943630309608352e+03	1.218195960511594021e+05	1.009972432528194872e+03	3.757855770183776372e+02	8.629229571113856967e-02	3.584217052364302436e-02	7.770924311326279921e-02	2.494931641987232010e-02	8.114888031295372173e+01	3.175577871336081159e+01	4.601710379082305735e+00	2.342227269887701357e+00	9.065850000000352793e-02	4.570742114641480613e-01	1.405000000000000138e-01	9.302600818690903717e-01	8.112470000000000425e+01	5.461698235265179946e-01	6.705708986218431901e-03	2.883704591915131014e-03	6.197906329422896501e-03	0.000000000000000000e+00
2.325000000000000000e+03	1.226595316295527446e+05	1.017434669532693761e+03	1.219809408580747258e+05	1.011095884590849323e+03	3.702712522732367120e+02	8.996078524742696925e-02	3.614428431218402737e-02	7.655735688311318676e-02	2.490250859113183127e-02	8.101685011984716311e+01	3.005709289295314690e+01	4.524560786105212173e+00	2.206250048087686544e+00	9.503349999999954889e-02	4.801724105966480027e-01	1.399799999999999933e-01	9.303783878542581931e-01	8.099830000000000041e+01	5.568205769042945397e-01	6.887159941672370625e-03	2.853576053661518400e-03	6.214367663512453469e-03	0.000000000000000000e+00
2.326000000000000000e+03	1.228047293610515044e+05	1.030994441272551285e+03	1.221418582762493024e+05	1.013501236265803868e+03	3.636451802552658705e+02	8.670609026524241092e-02	3.475416297467420063e-02	7.542150427333896290e-02	2.509735872728863920e-02	8.086688301587746253e+01	2.937669173565199543e+01	4.447297796090879274e+00	2.131267924702084038e+00	9.209794999999587617e-02	5.031728038318398211e-01	1.394600000000000006e-01	9.304966938394261255e-01	8.085410000000000252e+01	5.670187520998145603e-01	6.539503757464494235e-03	2.695574312433110260e-03	6.254747774079457388e-03	0.000000000000000000e+00
2.327000000000000000e+03	1.229576461628590623e+05	1.045513117154046540e+03	1.223017368254921894e+05	1.019635350166809872e+03	3.624483896328821970e+02	8.867732275691697641e-02	3.658872522698689705e-02	7.429077537921528751e-02	2.550351542829252041e-02	8.070099632262616751e+01	2.984253788745260749e+01	4.370105457091995049e+00	2.120516726853737488e+00	9.471150000000250202e-02	5.262981124949797085e-01	1.389199999999999879e-01	9.306149998245939470e-01	8.069400000000000261e+01	5.775812237827554485e-01	6.587907066164295014e-03	2.791967495402948932e-03	6.113317647720408615e-03	0.000000000000000000e+00
2.328000000000000000e+03	1.231094394395335403e+05	1.060347947999030566e+03	1.224653141263335565e+05	1.032337280843130657e+03	3.700066411178785870e+02	8.623180986605008536e-02	3.761014872334898090e-02	7.317589283021259938e-02	2.609485745144026272e-02	8.052222609700656619e+01	3.143815526333183996e+01	4.293071656584288576e+00	2.170287397621383008e+00	9.260835000000611217e-02	5.494497529873463293e-01	1.383800000000000030e-01	9.307333058097617684e-01	8.052110000000000412e+01	5.878921503152993999e-01	6.310089677313350867e-03	2.827942510849871041e-03	6.174800820840956224e-03	0.000000000000000000e+00
2.329000000000000000e+03	1.232679157926660992e+05	1.076855976300827024e+03	1.226272626699407992e+05	1.044212518676518812e+03	3.734876310858792294e+02	9.080241700739695443e-02	4.260468314035583542e-02	7.207141473426799394e-02	2.683921939908835361e-02	8.033115243869119126e+01	3.395434579540582831e+01	4.216386252445772698e+00	2.269021132764172943e+00	9.804859999999848696e-02	5.722998633775864263e-01	1.378300000000000081e-01	9.308516117949295898e-01	8.033580000000000609e+01	5.984783896705011541e-01	6.544258655014055862e-03	3.160610922681787206e-03	6.369607051085897018e-03	0.000000000000000000e+00
2.330000000000000000e+03	1.234207214888825547e+05	1.094616377106037817e+03	1.227842582258643815e+05	1.061268219763148863e+03	3.933519244485189006e+02	8.606918321687390128e-02	4.390219308106493162e-02	7.097730610392237460e-02	2.770748854402752676e-02	8.014552586496400011e+01	3.713240657836107772e+01	4.140987982221304264e+00	2.403234260172701031e+00	9.344409999999925276e-02	5.951390673764339612e-01	1.372700000000000031e-01	9.309699177800975223e-01	8.015579999999999927e+01	6.085171486835811994e-01	6.108958763298637240e-03	3.214714941088127591e-03	6.125083064084223088e-03	0.000000000000000000e+00
